"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성북구청",서울특별시 성북구 대사관로9길 7,서울특별시 성북구 성북동 330-293,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59685854,126.99048000,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로1길 77,서울특별시 성북구 성북동 330-331,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59829327,126.98927380,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 성북동 330-341,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59621657,126.99031870,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로8길 82,서울특별시 성북구 성북동 330-495,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59814034,126.99240630,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로 88,서울특별시 성북구 성북동 330-546,생활방범,3,200,360,30,2015-12,02-2241-4562,37.59893954,126.99224880,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 성북동 330-622,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59994230,126.99212580,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로11길 9,서울특별시 성북구 성북동 330-531,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59768972,126.99063700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로5가길 81,서울특별시 성북구 성북동 15-177,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59992668,126.99473600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로 134-6,서울특별시 성북구 성북동 15-42,생활방범,2,200,360,30,2016-12,02-2241-4562,37.60061597,126.99553580,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로 101,서울특별시 성북구 성북동 15-24,생활방범,2,200,360,30,2016-12,02-2241-4562,37.60023304,126.99523850,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로 149,서울특별시 성북구 성북동 15-78,생활방범,2,200,360,30,2016-12,02-2241-4562,37.60170171,126.99687760,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로 156-9,서울특별시 성북구 성북동 15-74,생활방범,2,200,360,30,2016-12,02-2241-4562,37.60146029,126.99760490,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 대사관로 156-25,서울특별시 성북구 성북동 15-114,생활방범,2,200,360,30,2016-12,02-2241-4562,37.60130712,126.99743790,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로7길 14,서울특별시 성북구 성북동 13-24,생활방범,2,130,360,30,2016-12,02-2241-4562,37.59770581,126.99681410,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로 50,서울특별시 성북구 성북동 31-2,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59716072,126.99720200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로5가길 7,서울특별시 성북구 성북동 23-15,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59750530,126.99556430,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로 102-10,서울특별시 성북구 성북동 66-1,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59400728,126.99909450,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 성북동 65-1,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59544437,126.99932370,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로2길 81,서울특별시 성북구 성북동 7-1,생활방범,3,200,360,30,2015-12,02-2241-4562,37.59807709,126.99938850,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로2길 244,서울특별시 성북구 성북동 1-161,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59766303,127.00253970,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로14길 217,서울특별시 성북구 성북동 145-127,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59649395,127.00412210,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로14길 47,서울특별시 성북구 성북동 145-48,생활방범,1,130,360,30,2016-12,02-2241-4562,37.59584980,127.00161110,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 선잠로2라길 36,서울특별시 성북구 성북동 2-57,생활방범,2,200,360,30,2016-12,02-2241-4562,37.59632058,127.00082550,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보문로13가길 36,서울특별시 성북구 보문동5가 252-9,생활방범,3,200,360,30,2016-12,02-2241-4562,37.57975587,127.02058440,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로34길 18,서울특별시 성북구 정릉동 814-9,생활방범,3,200,360,30,2016-12,02-2241-4562,37.61836512,127.00113270,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19길 66,서울특별시 성북구 종암동 62-35,생활방범,3,200,360,30,2016-12,02-2241-4562,37.59819911,127.03118580,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 고려대로26길 42-1,서울특별시 성북구 안암동5가 104-28,생활방범,3,130,360,30,2012-12,02-2241-4562,37.58432190,127.02995720,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼선교로8길 61,서울특별시 성북구 삼선동1가 278-1,생활방범,1,130,360,30,2013-12,02-2241-4562,37.58498928,127.00747560,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 한천로68길 12,서울특별시 성북구 석관동 85-30,생활방범,1,130,360,30,2013-12,02-2241-4562,37.60817896,127.06608890,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 한천로101가길 21,서울특별시 성북구 장위동 305-13,생활방범,2,130,360,30,2013-12,02-2241-4562,37.62126304,127.04863100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월계로40길 25,서울특별시 성북구 장위동 306-4,생활방범,2,130,360,30,2013-12,02-2241-4562,37.62229010,127.04880440,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로26가길 59,서울특별시 성북구 돈암동 74-284,생활방범,3,130,360,30,2012-12,02-2241-4562,37.59519415,127.02182860,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로21길 110,서울특별시 성북구 종암동 124-70,생활방범,3,130,360,30,2012-12,02-2241-4562,37.60281221,127.03109140,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 북악산로 865,서울특별시 성북구 돈암동 42-32,생활방범,3,130,360,30,2012-12,02-2241-4562,37.59932157,127.02008500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로4길 15,서울특별시 성북구 정릉동 164-57,생활방범,3,130,360,30,2012-12,02-2241-4562,37.60551681,127.01229800,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로7길 12,서울특별시 성북구 동소문동4가 97-1,생활방범,3,130,360,30,2012-12,02-2241-4562,37.59043089,127.00900380,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 성북로8길 14,서울특별시 성북구 성북동 183-4,생활방범,3,130,360,30,2012-12,02-2241-4562,37.59124073,127.00454890,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 창경궁로 316,서울특별시 성북구 삼선동1가 3,생활방범,3,130,360,30,2012-12,02-2241-4562,37.58766154,127.00440720,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼선교로14길 23,서울특별시 성북구 삼선동2가 137,생활방범,3,200,360,30,2012-12,02-2241-4562,37.58698094,127.01013050,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로24길 14,서울특별시 성북구 종암동 3-82,생활방범,3,130,360,30,2012-12,02-2241-4562,37.60084024,127.03484740,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로 225-3(),서울특별시 성북구 길음동 877-183,생활방범,4,130,360,30,2012-12,02-2241-4562,37.60193715,127.02263600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로6가길 28,서울특별시 성북구 정릉동 685-5,생활방범,3,130,360,30,2012-12,02-2241-4562,37.61012764,127.00677840,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로20길 49-1,서울특별시 성북구 정릉동 260-110,생활방범,3,130,360,30,2012-12,02-2241-4562,37.61356697,127.00967820,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 장위동 166-3,생활방범,3,130,360,30,2012-12,02-2241-4562,37.62131652,127.05101570,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로42가길 18,서울특별시 성북구 하월곡동 88-142,생활방범,3,130,360,30,2012-12,02-2241-4562,37.60568246,127.02875400,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로13길 60,서울특별시 성북구 상월곡동 86-5,생활방범,3,130,360,30,2012-12,02-2241-4562,37.60706517,127.04429270,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로31길 17,서울특별시 성북구 장위동 232-61,생활방범,3,200,360,30,2012-12,02-2241-4562,37.61453761,127.04754770,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로24길 36-12,서울특별시 성북구 장위동 233-638,생활방범,5,130,360,30,2012-12,02-2241-4562,37.61215872,127.04380175,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로26길 12,서울특별시 성북구 장위동 63-117,생활방범,3,130,360,30,2012-12,02-2241-4562,37.61171931,127.05685585,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로40길 36-13,서울특별시 성북구 석관동 130-7,생활방범,3,130,360,30,2012-12,02-2241-4562,37.61263113,127.06376540,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로24길 28,서울특별시 성북구 석관동 340-384,생활방범,3,130,360,30,2012-12,02-2241-4562,37.60729346,127.05328500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월계로 90,서울특별시 성북구 장위동 231-193,생활방범,3,130,360,30,2016-12,02-2241-4562,37.61396700,127.03851100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로 61-1,서울특별시 성북구 길음동 1222,생활방범,1,130,360,30,2013-12,02-2241-4562,37.60843178,127.02278100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로 75,서울특별시 성북구 길음동 1170,생활방범,1,130,360,30,2013-12,02-2241-4562,37.60920442,127.02256880,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로9길 10-27,서울특별시 성북구 길음동 1173,생활방범,1,200,360,30,2013-12,02-2241-4562,37.60975863,127.02199990,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로9길 21,서울특별시 성북구 길음동 1191,생활방범,1,200,360,30,2013-12,02-2241-4562,37.60835988,127.02184660,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로9길 14-3,서울특별시 성북구 길음동 1178-2,생활방범,1,200,360,30,2013-12,02-2241-4562,37.60888241,127.02207040,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로9길 9-2,서울특별시 성북구 길음동 1211,생활방범,1,200,360,30,2013-12,02-2241-4562,37.60808723,127.02235050,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 삼양로9길 18,서울특별시 성북구 길음동 1179,생활방범,1,200,360,30,2013-12,02-2241-4562,37.60855354,127.02240240,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로34길 15-12,서울특별시 성북구 하월곡동 90-1814,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60582330,127.03281410,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로13길 83,서울특별시 성북구 하월곡동 73-22,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60658884,127.04092680,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로15길 12,서울특별시 성북구 하월곡동 5-8,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60543619,127.04546670,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로18길 13,서울특별시 성북구 상월곡동 26-23,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60529069,127.05151970,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로16길 23,서울특별시 성북구 정릉동 651-3,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60662700,127.00336200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로15길 34-2,서울특별시 성북구 장위동 230-86,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61559829,127.04224200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로11가길 44,서울특별시 성북구 장위동 219-175,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61682336,127.04300160,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로16길 49,서울특별시 성북구 장위동 231-447,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61199687,127.04144710,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로29길 17,서울특별시 성북구 장위동 225-15,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61467084,127.04687960,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로28길 41,서울특별시 성북구 장위동 233-79,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61201700,127.04749100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로35길 12,서울특별시 성북구 장위동 50-38,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61209818,127.05765170,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로25길 27-10,서울특별시 성북구 장위동 65-76,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61044612,127.05503710,2020-03-31
"서울특별시 성북구청",,서울특별시 성북구 장위동 68-37,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61244951,127.05296310,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로 166-10,서울특별시 성북구 장위동 76-148,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61656351,127.05071760,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로14길 17,서울특별시 성북구 장위동 238-342,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61444212,127.04969680,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로19가길 13-28,서울특별시 성북구 장위동 68-406,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60977078,127.04901700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로4길 52,서울특별시 성북구 장위동 262-26,생활방범,3,200,360,30,2013-12,02-2241-4562,37.60916200,127.04985100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로49길 18,서울특별시 성북구 장위동 85,생활방범,3,200,360,30,2013-12,02-2241-4562,37.61707957,127.05519200,2020-03-31
